 6.5065 -19.434   1
14.1182 -61.707
14.0688 -60.925
14.0643 -60.810
14.0437 -60.718
14.0257 -60.246
14.0369 -60.098
14.0325 -59.983
14.0393 -59.719
14.0283 -58.974
14.0011 -58.659
13.9632 -58.480
13.9144 -58.392
13.8402 -58.533
13.7581 -58.922
13.7120 -58.975
13.5848 -58.925
13.5077 -58.920
13.4168 -59.091
13.3446 -59.410
13.2579 -60.062
13.2141 -60.462
13.2265 -60.825
13.2279 -60.945
13.2920 -61.886
13.3020 -62.372
13.2845 -62.866
13.2239 -63.647
13.1541 -64.175
12.9687 -64.962
12.8215 -65.581
12.7440 -66.002
12.7041 -66.115
12.6843 -66.110
12.6651 -66.045
12.6562 -65.923
12.6507 -65.370
12.6293 -64.693
12.6329 -63.102
12.6532 -62.738
12.7503 -61.662
12.8098 -61.330
12.9093 -61.019
13.0385 -60.764
13.0941 -60.523
13.1174 -60.393
13.1243 -60.260
13.1233 -60.140
13.0971 -59.851
13.0309 -59.395
12.9843 -59.177
12.9063 -59.099
12.8441 -59.201
12.7771 -59.466
12.6858 -59.886
12.5669 -60.248
12.4863 -60.694
12.3606 -61.466
12.2887 -61.704
12.2378 -61.694
12.1752 -61.505
12.1187 -61.031
12.0791 -60.604
12.0365 -60.331
11.9482 -60.012
11.7191 -59.552
11.5817 -59.124
11.3716 -57.839
11.2913 -57.537
11.1333 -57.208
10.9362 -57.003
10.8400 -56.707
10.7227 -56.259
10.6629 -56.170
10.5951 -56.218
10.4917 -56.420
10.3777 -56.872
10.2696 -57.143
10.2131 -57.424
10.1211 -58.104
10.0335 -58.352
 9.9218 -58.446
 9.8597 -58.685
 9.8304 -58.964
 9.8107 -59.319
 9.8160 -59.833
 9.8358 -60.279
 9.8781 -60.843
 9.9823 -61.805
10.0489 -62.175
10.1409 -62.496
10.2870 -62.721
10.5218 -62.841
10.6622 -62.954
10.7959 -62.876
10.9942 -62.539
11.1908 -62.064
11.2843 -62.032
11.3665 -62.172
11.4286 -62.387
11.5079 -62.928
11.5960 -63.502
11.7065 -63.953
12.0085 -64.430
12.1423 -64.295
12.1775 -64.383
12.2229 -64.853
12.2963 -65.897
12.3631 -66.441
12.4401 -66.651
12.5579 -66.800
12.6763 -67.269
12.7573 -67.655
12.8393 -67.901
12.8605 -67.902

22.2077  46.224   6
22.0991  45.779
21.9854  44.820
21.9459  44.412
21.8615  43.834
21.8023  43.691
21.7421  43.541
21.7339  43.463
21.6784  43.266
21.6621  43.108
21.6451  42.604
21.6443  42.435
21.6241  42.151
21.5974  41.961
21.5509  41.821
21.5241  41.620
21.4940  41.298
21.4826  40.745
21.4969  39.889
21.4937  39.243
21.4805  38.565
21.4504  37.910
21.4005  37.178
21.3634  36.784
21.3325  36.171
21.2987  35.743
21.2402  35.291
21.1347  34.882
21.0685  34.336
21.0297  33.825
20.9640  32.359
20.9401  31.994
20.9161  31.875
20.8847  31.972
20.8621  32.205
20.7487  34.141
20.6529  35.608
20.6328  36.095
20.6239  36.765
20.6280  37.029
20.6585  37.506
20.6686  37.564
20.7030  37.993
20.7221  38.427
20.7791  39.570
20.8120  40.343
20.8415  40.597
20.9342  41.047
21.0818  41.329
21.1131  41.482
21.1432  41.822
21.1459  42.120
21.1341  42.334
21.0522  42.974
21.0269  43.219
20.9941  43.372
20.9057  43.368
20.8818  43.430
20.8556  43.667
20.8133  44.467
20.7647  44.987
20.7403  45.065
20.6922  45.046
20.6211  44.868
20.5919  44.653
20.5807  44.443
20.5755  43.899
20.5812  43.029
20.6016  41.897
20.5909  41.388
20.5584  40.627
20.5139  38.782
20.5127  38.050
20.5057  37.529
20.4843  36.972
20.4744  36.910
20.4556  36.629
20.3885  36.039
20.3597  35.552
20.3169  34.469
20.2801  33.921
20.2015  33.003
20.1826  32.585
20.1433  31.062
20.1175  30.563
19.9647  28.719
19.9167  27.852
19.8748  27.486
19.8272  27.281
19.7299  27.238
19.6937  27.099
19.6230  26.703
19.5901  26.651
19.5617  26.725
19.5313  27.004
19.4982  27.470
19.4629  28.140
19.4513  28.469
19.4275  30.240
19.4336  30.995
19.4477  31.964
19.4805  32.822
19.5039  34.002
19.5097  35.430
19.5210  36.296
19.5391  36.841
19.5666  37.338
19.6157  38.093
19.6351  38.644
19.6616  40.355
19.6961  41.479
19.7256  42.233
19.7973  43.275
19.8401  44.102
19.8456  44.330
19.8595  44.654
19.8625  44.772
19.8840  45.051
19.9451  45.489
19.9680  45.899
19.9820  46.226
19.9995  46.532
20.0152  47.391
20.0161  47.524
20.0280  47.727
20.0564  47.971
20.1042  48.641
20.1178  48.975
20.1241  49.076
20.1295  49.867
20.1423  50.069
20.1705  51.283
20.2208  52.107
20.2696  52.512
20.3529  53.138
20.4505  53.980
20.4841  54.196
20.5609  54.521
20.6234  54.639
20.6815  54.695
20.7186  54.524
20.7305  54.445
20.8053  52.529
20.8532  51.517
20.8716  50.768
20.9109  50.078
20.9449  49.708
20.9779  49.513
21.0383  49.396
21.0985  49.380
21.2003  49.539
21.2901  49.727
21.3126  49.835
21.3543  50.282
21.4163  51.381
21.4770  52.007
21.5249  52.927
21.5699  54.128
21.5949  54.988
21.5944  55.484
21.5674  56.591
21.5636  57.391
21.5783  57.866
21.6266  58.335
21.6781  58.600
21.7295  58.671
21.7853  58.621
21.8302  58.432
21.8524  58.265
21.8831  57.677
21.8850  57.370
21.8792  56.870
21.8664  56.618
21.8677  56.319
21.8823  56.263
21.8981  56.291
21.9049  56.412
21.9276  56.561
21.9569  57.016
22.0467  58.030
22.0895  58.379
22.1142  58.521
22.1642  58.591
22.3310  58.356
22.4665  58.391
22.7089  58.492
22.8899  58.601
23.0206  58.979
23.0525  58.990
23.0729  58.929
23.0791  58.819
23.0697  57.717
23.0791  56.146
23.0764  55.601
23.0692  55.443
23.0749  55.333
23.0677  55.175
23.0738  55.056
23.0667  54.898
23.0723  54.788
23.0598  54.467
23.0473  54.419
23.0037  53.245
22.9118  52.242
22.8831  51.700
22.7902  50.809
22.7313  50.364
22.6673  49.512
22.5531  48.624
22.4175  47.898
22.3807  47.613
22.3329  47.056
22.2714  46.523
22.2181  46.276

17.5473 -31.297   6
17.5640 -31.078
17.5945 -30.059
17.6021 -28.995
17.6117 -28.649
17.6030 -28.363
17.5877 -28.233
17.5295 -28.081
17.4367 -27.711
17.4204 -27.603
17.4142 -27.511
17.4105 -27.190
17.4479 -26.242
17.4530 -25.631
17.4540 -24.721
17.4443 -24.467
17.4169 -24.147
17.3515 -23.725
17.3257 -23.605
17.2481 -23.533
17.1934 -23.441
17.1482 -23.471
17.0873 -23.694
17.0333 -24.029
16.9953 -24.511
16.8821 -26.142
16.8524 -26.715
16.7967 -28.221
16.7831 -28.836
16.7828 -29.505
16.7875 -30.000
16.7966 -30.250
16.8226 -30.613
16.8594 -30.996
16.8805 -31.442
16.8966 -32.355
16.9071 -33.552
16.9223 -34.099
16.9521 -34.632
17.0093 -35.309
17.0652 -35.633
17.0888 -35.651
17.1865 -34.898
17.2569 -34.207
17.2931 -33.658
17.3167 -33.133
17.3464 -31.946
17.3705 -31.430
17.3936 -31.209
17.4293 -31.157
17.5348 -31.323
17.5409 -31.314

 0.6771  63.106   6
 0.7079  62.864
 0.7348  62.379
 0.7438  61.891
 0.7367  61.529
 0.7128  61.274
 0.6806  61.085
 0.5999  60.835
 0.3909  60.676
 0.3411  60.704
 0.3249  60.689
 0.2949  60.530
 0.2809  60.395
 0.2649  60.379
 0.2511  60.243
 0.2139  59.737
 0.1983  59.719
 0.0918  60.143
 0.0160  60.535
23.9138  61.216
23.8852  61.580
23.8831  61.956
23.9203  62.671
23.9644  63.073
 0.0707  63.633
 0.1461  64.208
 0.2397  64.182
 0.5945  63.428
 0.6681  63.143

16.6158 -51.633   6
16.6694 -51.796
16.7121 -52.089
16.7355 -52.407
16.7507 -52.998
16.7443 -53.512
16.7182 -54.088
16.6526 -54.698
16.5661 -55.301
16.5288 -55.660
16.5013 -56.084
16.4486 -57.153
16.3469 -58.670
16.2365 -59.506
16.1016 -60.329
16.0121 -60.557
15.9364 -60.549
15.8172 -60.482
15.6984 -60.243
15.6493 -60.355
15.6125 -60.592
15.5169 -61.456
15.4601 -61.711
15.3873 -61.780
15.2624 -61.669
15.2063 -61.491
15.1778 -61.322
15.1645 -61.100
15.1696 -60.788
15.1950 -60.457
15.2433 -60.123
15.3848 -59.365
15.4471 -59.216
15.5459 -59.069
15.6250 -58.690
15.6679 -58.354
15.7444 -57.390
15.8375 -56.420
15.9953 -54.499
16.1235 -53.082
16.2159 -51.537
16.2508 -51.199
16.3015 -51.002
16.3554 -51.006
16.5379 -51.508
16.6074 -51.616

18.8308 -11.816   6
18.7961 -11.782
18.7481 -11.559
18.7112 -11.193
18.6950 -10.802
18.6842 -10.170
18.6811  -8.552
18.6739  -7.687
18.6747  -6.355
18.6749  -5.693
18.6794  -5.323
18.6935  -4.891
18.7099  -4.612
18.7333  -4.478
18.8143  -4.526
18.8566  -4.366
18.9513  -3.922
18.9809  -3.935
19.0029  -4.103
19.0627  -4.770
19.0991  -5.602
19.1194  -6.356
19.1349  -7.704
19.1329  -8.211
19.1187  -8.770
19.0903  -9.347
19.0281 -10.342
18.9439 -11.289
18.9062 -11.569
18.8627 -11.750
18.8326 -11.807

19.2501   1.529   6
19.2435   1.187
19.2325   0.869
19.1959   0.479
19.1814   0.187
19.1814  -0.205
19.1667  -0.899
19.1498  -1.306
19.1237  -1.632
19.0677  -1.932
19.0382  -1.986
19.0132  -1.929
18.9597  -1.609
18.9336  -1.296
18.9181  -0.941
18.9167  -0.717
18.9258  -0.450
18.9438  -0.252
18.9866  -0.052
19.0553   0.116
19.1031   0.398
19.1269   0.608
19.1425   0.891
19.1453   1.409
19.1286   2.471
19.1355   2.823
19.1458   3.013
19.1626   3.152
19.1865   3.124
19.2208   2.791
19.2397   2.554
19.2505   2.065
19.2514   1.654

17.1213 -36.959   6
17.1541 -37.252
17.1721 -37.585
17.1764 -37.920
17.1643 -38.113
17.1445 -38.226
17.0316 -38.422
16.9882 -38.621
16.9691 -38.903
16.9846 -40.840
16.9787 -41.118
16.9609 -41.419
16.9271 -41.653
16.8907 -41.695
16.8596 -41.616
16.8035 -41.233
16.7709 -40.725
16.7547 -40.094
16.7553 -39.641
16.7715 -39.328
16.8036 -39.134
16.9196 -38.747
16.9444 -38.673
16.9427 -38.504
16.9491 -38.411
16.9475 -38.242
16.9533 -38.156
16.9573 -37.888
16.9970 -37.192
17.0099 -37.009
17.0537 -36.821
17.0916 -36.816
17.1123 -36.903

 1.6697  58.489   6
 1.6847  58.467
 1.7349  57.764
 1.7507  57.493
 1.8129  57.003
 1.8238  56.860
 1.8380  56.833
 1.8486  56.679
 1.9317  56.510
 1.9497  56.606
 2.0055  56.483
 2.0233  56.566
 2.0915  56.404
 2.1011  56.255
 2.1149  56.221
 2.1241  56.062
 2.1377  56.027
 2.1471  55.877
 2.1606  55.841
 2.1833  55.655
 2.3417  55.197
 2.3596  55.269
 2.3727  55.228
 2.4313  55.564
 2.4669  55.844
 2.4897  56.166
 2.4950  56.278
 2.4977  56.657
 2.4817  57.300
 2.4491  57.918
 2.3908  58.393
 2.2659  59.215
 2.1389  59.695
 2.0616  59.837
 2.0292  59.855
 1.9985  59.918
 1.9730  60.094
 1.9575  60.124
 1.9071  60.602
 1.8952  60.747
 1.8991  60.863
 1.8505  61.452
 1.7633  61.930
 1.7144  62.042
 1.6631  62.072
 1.5170  61.672
 1.4059  61.098
 1.3885  61.053
 1.3392  61.096
 1.2775  61.454
 1.2311  61.786
 1.1681  62.123
 1.1175  62.216
 1.0657  62.196
 0.9627  61.772
 0.9285  61.597
 0.8612  61.382
 0.8279  61.291
 0.7965  61.048
 0.7985  59.949
 0.8058  59.579
 0.8063  59.209
 0.8001  59.089
 0.8005  58.849
 0.7853  58.727
 0.7856  58.597
 0.7706  58.475
 0.7709  58.355
 0.7272  57.856
 0.7286  57.486
 0.7434  57.489
 0.7586  57.372
 0.7733  57.375
 0.7883  57.257
 0.8755  57.261
 0.8903  57.381
 0.9198  57.378
 0.9349  57.496
 0.9793  57.488
 1.0088  57.730
 1.0099  57.970
 1.0255  58.085
 1.0261  58.215
 1.0578  58.445
 1.0747  58.689
 1.1824  59.488
 1.2073  59.724
 1.2766  60.159
 1.2926  60.147
 1.3104  60.264
 1.3264  60.251
 1.3763  59.835
 1.3947  59.576
 1.4227  59.357
 1.4516  59.206
 1.5848  58.864
 1.6561  58.571

16.8045 -46.341   6
16.7988 -47.077
16.7826 -47.566
16.7625 -47.866
16.7309 -47.975
16.6835 -47.957
16.6590 -47.873
16.6438 -47.669
16.6270 -47.125
16.6265 -46.326
16.6437 -45.842
16.6817 -45.393
16.7233 -45.074
16.7504 -44.926
16.7671 -44.919
16.7743 -44.828
16.7903 -44.814
16.7912 -44.508
16.7965 -44.255
16.8181 -43.980
16.8330 -43.880
16.8685 -43.809
16.8978 -43.990
16.9053 -44.288
16.8982 -44.381
16.8682 -44.583
16.8134 -44.708
16.7975 -44.723
16.7829 -44.906
16.8025 -46.180

18.2118 -16.381   8
18.2069 -16.615
18.2061 -16.884
18.2204 -17.531
18.2197 -17.799
18.2014 -18.340
18.1743 -18.938
18.1671 -19.431
18.1749 -20.849
18.1689 -21.352
18.1370 -22.466
18.1140 -22.975
18.0941 -23.222
18.0362 -23.738
18.0188 -24.016
18.0030 -24.434
17.9887 -25.014
17.9883 -25.287
17.9838 -25.391
17.9865 -25.689
17.9813 -26.052
17.9731 -26.265
17.9617 -26.869
17.9485 -27.172
17.8673 -28.301
17.8324 -28.761
17.8149 -29.183
17.8095 -29.688
17.8173 -30.356
17.8409 -31.504
17.8440 -32.318
17.8363 -32.678
17.8102 -33.168
17.7230 -34.038
17.7006 -34.430
17.6942 -34.805
17.6961 -35.242
17.7219 -36.315
17.7460 -37.030
17.7501 -37.643
17.7405 -38.215
17.7230 -38.650
17.6903 -39.024
17.6139 -39.540
17.5595 -39.837
17.5455 -40.161
17.5317 -40.772
17.5455 -41.432
17.5397 -41.533
17.5429 -41.698
17.5255 -41.999
17.5048 -42.135
17.4606 -42.660
17.4373 -43.208
17.4281 -43.573
17.4235 -44.583
17.4342 -45.078
17.4546 -45.423
17.4848 -45.596
17.5167 -45.612
17.5643 -45.365
17.5856 -45.084
17.6119 -43.936
17.6092 -43.437
17.5845 -42.349
17.5741 -42.063
17.5799 -41.962
17.5765 -41.797
17.6069 -41.729
17.6159 -41.793
17.6879 -41.881
17.7585 -41.753
17.8824 -41.312
18.0453 -40.244
18.1317 -39.309
18.2597 -37.310
18.3461 -35.727
18.4110 -34.548
18.4719 -33.088
18.5546 -31.769
18.5823 -31.165
18.5900 -30.819
18.5955 -30.068
18.6200 -28.660
18.6149 -28.245
18.5783 -27.482
18.5719 -27.043
18.5716 -26.125
18.5767 -25.895
18.5983 -25.508
18.6423 -25.019
18.6693 -24.538
18.6767 -24.192
18.6738 -23.522
18.6497 -21.778
18.6503 -20.329
18.6379 -18.783
18.6418 -17.741
18.6253 -16.156
18.6254 -15.888
18.6327 -15.550
18.6323 -15.009
18.6174 -14.226
18.5956 -13.771
18.5753 -13.561
18.5489 -13.498
18.5283 -13.556
18.5001 -13.804
18.4753 -14.235
18.4441 -15.205
18.4379 -15.825
18.4350 -16.616
18.4207 -17.049
18.3999 -17.356
18.3730 -17.548
18.3546 -17.532
18.3405 -17.379
18.2987 -16.445
18.2794 -16.182
18.2647 -16.067
18.2418 -16.070
18.2229 -16.194
18.2118 -16.381

18.9979  -9.599   8
19.0431  -8.733
19.0601  -8.204
19.0721  -7.492
19.0687  -6.544
19.0496  -5.865
19.0305  -5.453
19.0037  -5.160
18.9565  -4.937
18.9260  -4.929
18.8721  -4.989
18.7467  -5.030
18.7275  -5.152
18.7099  -5.422
18.6981  -5.872
18.6961  -6.631
18.7039  -7.916
18.7247  -9.287
18.7268 -10.302
18.7387 -10.750
18.7565 -11.051
18.7853 -11.299
18.8111 -11.346
18.8515 -11.255
18.8967 -11.021
18.9397 -10.581
18.9883  -9.795
18.9931  -9.697

20.9507  35.736   8
20.9838  36.178
21.0319  36.608
21.1188  36.958
21.1396  37.054
21.1628  37.271
21.1967  37.709
21.2078  37.749
21.2768  38.439
21.2875  38.484
21.3157  38.827
21.3225  39.081
21.3291  39.159
21.3282  39.335
21.3208  39.419
21.3205  39.588
21.3059  39.586
21.2903  39.760
21.2579  39.802
21.1590  39.562
21.1325  39.598
21.1019  39.758
21.0687  39.871
21.0172  39.757
20.9715  39.422
20.9215  38.830
20.9084  38.647
20.8277  38.046
20.8042  37.655
20.7819  37.100
20.7725  36.476
20.7841  35.675
20.8033  35.183
20.8318  34.837
20.8585  34.671
20.8865  34.698
20.9087  34.935
20.9381  35.554
20.9444  35.645

13.7520 -65.616   8
13.8663 -65.538
13.8866 -65.549
13.9217 -65.433
13.9403 -65.403
13.9776 -65.156
13.9861 -64.893
13.9808 -64.767
13.9411 -64.462
13.6714 -62.855
13.6419 -62.588
13.5801 -62.228
13.5434 -62.148
13.4941 -62.273
13.4280 -62.751
13.2289 -64.377
13.0868 -65.133
13.0341 -65.559
13.0211 -65.812
13.0292 -66.051
13.0969 -66.271
13.3919 -66.160
13.5627 -65.897
13.6555 -65.684
13.7331 -65.640

16.5709 -54.204   8
16.3821 -55.783
16.2179 -57.116
16.1675 -57.717
16.1156 -58.151
16.0503 -58.999
15.9814 -59.302
15.8944 -59.379
15.8366 -59.262
15.7952 -59.056
15.7773 -58.847
15.7730 -58.416
15.7903 -57.863
15.8347 -57.349
15.9371 -56.309
16.0287 -55.731
16.1527 -53.547
16.2378 -52.101
16.2715 -51.733
16.3060 -51.562
16.3538 -51.501
16.4449 -51.665
16.5374 -51.982
16.5983 -52.348
16.6173 -52.708
16.6193 -53.046
16.6081 -53.546
16.5777 -54.110

11.4539 -61.867   8
11.5260 -62.212
11.6113 -62.740
11.7687 -63.328
12.0021 -63.422
12.0439 -63.233
12.0714 -62.891
12.0842 -62.410
12.0682 -62.023
12.0345 -61.672
11.8699 -60.949
11.8268 -60.719
11.6339 -60.067
11.4712 -59.600
11.3177 -58.823
11.2625 -58.467
11.1926 -58.227
11.1323 -58.127
10.8809 -58.199
10.8374 -58.084
10.7451 -57.422
10.6911 -57.244
10.6116 -57.171
10.5241 -57.220
10.4014 -57.539
10.3338 -57.773
10.2967 -58.022
10.2643 -58.440
10.2243 -59.111
10.1831 -59.391
10.0706 -59.774
10.0349 -60.035
10.0157 -60.241
10.0111 -60.566
10.0139 -60.720
10.0507 -61.160
10.1041 -61.444
10.1825 -61.673
10.4038 -61.891
10.6593 -62.372
10.7909 -62.442
10.9425 -62.294
11.2057 -61.643
11.3092 -61.564
11.4232 -61.761
11.4387 -61.809

19.8023  39.722   8
19.7773  39.212
19.7693  38.719
19.7673  38.048
19.7553  37.592
19.7138  36.913
19.6723  36.383
19.6364  35.671
19.6016  34.151
19.5845  33.193
19.5218  31.464
19.5169  30.776
19.5204  29.192
19.5339  28.552
19.5496  28.223
19.5716  27.984
19.6073  27.826
19.6475  27.779
19.7453  27.835
19.8088  27.831
19.8485  27.974
19.8734  28.196
19.8900  28.485
19.9139  29.124
19.9381  29.493
19.9829  29.969
20.0237  30.347
20.0525  30.810
20.0671  31.259
20.0774  32.028
20.0946  32.446
20.1582  33.489
20.2219  34.261
20.2707  35.001
20.2913  35.554
20.3077  36.132
20.4017  38.335
20.4301  39.189
20.4625  40.384
20.4613  40.776
20.4440  41.345
20.4125  41.901
20.3967  42.086
20.2999  42.894
20.2070  43.351
20.1311  43.880
20.0809  43.937
20.0551  43.829
20.0230  43.622
19.9890  43.162
19.9619  42.508
19.9555  42.134
19.9334  41.599
19.8527  40.351
19.8104  39.806

20.3204  47.105   8
20.3473  47.351
20.4136  47.675
20.4569  47.880
20.4735  47.908
20.4991  48.164
20.5282  48.532
20.5777  48.914
20.6190  49.059
20.6637  49.026
20.7361  48.560
20.7777  48.487
21.0261  48.383
21.0947  48.578
21.2022  48.889
21.2518  48.837
21.2951  48.575
21.3309  48.069
21.3527  47.426
21.3701  47.248
21.3909  47.205
21.4034  47.246
21.4143  47.690
21.4307  49.187
21.4633  49.895
21.5513  51.311
21.5991  52.905
21.6276  53.323
21.6780  53.721
21.7235  53.989
21.8315  54.147
21.8798  54.387
21.9963  55.225
22.1063  56.376
22.1331  56.683
22.1799  56.955
22.4728  57.695
22.6154  57.866
22.7839  57.709
22.8348  57.502
22.8542  57.301
22.8673  57.086
22.8607  56.791
22.8384  56.487
22.8031  56.271
22.6813  55.661
22.6723  55.551
22.6600  55.493
22.6453  55.000
22.6554  54.350
22.6621  54.245
22.6620  53.753
22.6146  52.458
22.5831  51.170
22.5619  50.822
22.4917  50.084
22.4297  49.713
22.2249  48.870
22.2045  48.742
22.1587  48.163
22.1463  47.927
22.1246  47.620
22.0780  47.273
22.0219  47.043
21.9840  46.960
21.8960  46.963
21.8688  46.738
21.8655  46.401
21.8390  45.812
21.7971  45.408
21.7301  45.134
21.6595  44.917
21.5906  44.484
21.5325  43.768
21.4948  43.505
21.4019  43.107
21.3587  42.989
21.3253  42.959
21.2620  43.120
21.2064  43.381
21.0721  44.133
20.9729  44.405
20.9090  45.025
20.8293  45.451
20.7889  45.705
20.7411  45.848
20.6943  45.825
20.6413  45.710
20.6115  45.696
20.4929  45.866
20.3389  45.691
20.3064  45.848
20.3000  45.964
20.2897  46.037
20.2879  46.335
20.3049  46.923
20.3115  47.022

17.0233 -26.257   8
17.0777 -25.636
17.0953 -25.516
17.1328 -25.445
17.1544 -25.656
17.2030 -27.062
17.2313 -27.793
17.2519 -28.047
17.2949 -28.299
17.3702 -28.585
17.4503 -28.684
17.4977 -28.940
17.5285 -29.217
17.5408 -29.465
17.5415 -29.853
17.5171 -30.338
17.4932 -30.481
17.4629 -30.510
17.4173 -30.402
17.3780 -30.492
17.3417 -30.750
17.3237 -31.015
17.3037 -31.713
17.2826 -32.978
17.2505 -33.561
17.1957 -34.251
17.1565 -34.540
17.1088 -34.711
17.0709 -34.733
17.0401 -34.620
16.9825 -33.941
16.9651 -33.569
16.9521 -32.985
16.9416 -31.227
16.9079 -29.613
16.9090 -28.947
16.9330 -28.005
16.9778 -26.983
17.0162 -26.334

17.5647 -22.186   8
17.5699 -21.809
17.6016 -20.959
17.6067 -20.523
17.5984 -20.239
17.5463 -19.566
17.5197 -19.022
17.5137 -18.709
17.5123 -18.346
17.5256 -17.916
17.5498 -17.572
17.6317 -16.704
17.6649 -16.612
17.8025 -17.011
17.8290 -16.958
17.8681 -16.732
17.8837 -16.586
17.9067 -16.513
17.9161 -16.522
17.9305 -16.642
17.9397 -16.913
17.9428 -17.077
17.9386 -17.181
17.9335 -18.107
17.9249 -18.578
17.9001 -19.343
17.8617 -20.264
17.8501 -20.306
17.8327 -20.719
17.8357 -20.883
17.8732 -21.194
17.8803 -21.518
17.8737 -22.440
17.8786 -23.999
17.8746 -24.524
17.8625 -24.705
17.8286 -24.873
17.7375 -25.257
17.7163 -25.268
17.6829 -25.069
17.6261 -24.456
17.6021 -24.060
17.5817 -23.457
17.5665 -22.556
17.5641 -22.311

 5.1158 -68.038   4
 5.1301 -68.039
 5.1309 -68.044
 5.1343 -68.045
 5.1351 -68.049
 5.1377 -68.050
 5.1385 -68.054
 5.1401 -68.054
 5.1443 -68.069
 5.1527 -68.103
 5.1586 -68.131
 5.1594 -68.131
 5.1645 -68.155
 5.1721 -68.174
 5.1729 -68.179
 5.1771 -68.184
 5.1780 -68.189
 5.1822 -68.193
 5.1831 -68.198
 5.1873 -68.203
 5.1881 -68.208
 5.1907 -68.208
 5.1915 -68.212
 5.1958 -68.217
 5.2009 -68.227
 5.2051 -68.231
 5.2059 -68.236
 5.2085 -68.236
 5.2093 -68.241
 5.2136 -68.245
 5.2145 -68.250
 5.2170 -68.250
 5.2179 -68.255
 5.2221 -68.259
 5.2298 -68.273
 5.2341 -68.278
 5.2349 -68.282
 5.2392 -68.287
 5.2401 -68.291
 5.2426 -68.291
 5.2435 -68.296
 5.2477 -68.300
 5.2537 -68.309
 5.2580 -68.314
 5.2605 -68.318
 5.2631 -68.318
 5.2640 -68.323
 5.2708 -68.322
 5.2717 -68.327
 5.2870 -68.325
 5.2879 -68.320
 5.2963 -68.319
 5.2973 -68.324
 5.3049 -68.322
 5.3058 -68.327
 5.3092 -68.326
 5.3101 -68.331
 5.3126 -68.331
 5.3135 -68.335
 5.3161 -68.335
 5.3187 -68.344
 5.3229 -68.348
 5.3360 -68.383
 5.3369 -68.383
 5.3403 -68.397
 5.3412 -68.396
 5.3474 -68.424
 5.3483 -68.423
 5.3518 -68.442
 5.3527 -68.441
 5.3606 -68.473
 5.3685 -68.490
 5.3693 -68.494
 5.3737 -68.498
 5.3763 -68.502
 5.3969 -68.497
 5.3977 -68.492
 5.4029 -68.491
 5.4037 -68.486
 5.4071 -68.485
 5.4079 -68.480
 5.4113 -68.479
 5.4121 -68.474
 5.4147 -68.473
 5.4155 -68.468
 5.4189 -68.467
 5.4198 -68.462
 5.4223 -68.461
 5.4231 -68.456
 5.4257 -68.455
 5.4265 -68.450
 5.4299 -68.449
 5.4307 -68.444
 5.4333 -68.444
 5.4341 -68.439
 5.4393 -68.437
 5.4401 -68.432
 5.4503 -68.428
 5.4512 -68.433
 5.4547 -68.432
 5.4555 -68.436
 5.4581 -68.435
 5.4590 -68.440
 5.4607 -68.439
 5.4705 -68.464
 5.4795 -68.494
 5.4840 -68.511
 5.4919 -68.527
 5.4929 -68.531
 5.4972 -68.534
 5.4981 -68.538
 5.5069 -68.544
 5.5111 -68.542
 5.5121 -68.547
 5.5284 -68.540
 5.5291 -68.534
 5.5411 -68.529
 5.5419 -68.524
 5.5488 -68.521
 5.5496 -68.515
 5.5564 -68.512
 5.5572 -68.507
 5.5666 -68.502
 5.5674 -68.497
 5.5725 -68.495
 5.5735 -68.499
 5.5795 -68.496
 5.5804 -68.500
 5.5829 -68.499
 5.5839 -68.503
 5.5856 -68.502
 5.5883 -68.510
 5.5901 -68.509
 5.6019 -68.541
 5.6148 -68.586
 5.6185 -68.598
 5.6297 -68.639
 5.6306 -68.639
 5.6343 -68.651
 5.6431 -68.655
 5.6508 -68.650
 5.6515 -68.645
 5.6567 -68.642
 5.6575 -68.637
 5.6609 -68.634
 5.6617 -68.629
 5.6651 -68.627
 5.6659 -68.622
 5.6693 -68.620
 5.6701 -68.614
 5.6752 -68.611
 5.6759 -68.606
 5.6803 -68.608
 5.6855 -68.604
 5.6865 -68.609
 5.6899 -68.606
 5.6908 -68.610
 5.6934 -68.609
 5.6962 -68.616
 5.7005 -68.618
 5.7070 -68.633
 5.7116 -68.644
 5.7173 -68.664
 5.7223 -68.689
 5.7224 -68.693
 5.7254 -68.710
 5.7278 -68.737
 5.7287 -68.741
 5.7291 -68.755
 5.7301 -68.759
 5.7315 -68.782
 5.7325 -68.786
 5.7329 -68.805
 5.7339 -68.809
 5.7344 -68.828
 5.7353 -68.832
 5.7358 -68.851
 5.7368 -68.855
 5.7373 -68.873
 5.7383 -68.877
 5.7387 -68.896
 5.7397 -68.900
 5.7401 -68.914
 5.7410 -68.918
 5.7414 -68.932
 5.7423 -68.936
 5.7427 -68.950
 5.7437 -68.954
 5.7441 -68.968
 5.7451 -68.972
 5.7465 -68.995
 5.7475 -68.999
 5.7479 -69.013
 5.7489 -69.017
 5.7503 -69.040
 5.7513 -69.044
 5.7517 -69.058
 5.7527 -69.062
 5.7541 -69.085
 5.7567 -69.116
 5.7597 -69.162
 5.7601 -69.176
 5.7611 -69.180
 5.7619 -69.213
 5.7629 -69.217
 5.7661 -69.338
 5.7654 -69.344
 5.7670 -69.404
 5.7663 -69.410
